PRODUCT,STUDENT_ID,IN_APP_TIME_SPENT_PLACEMENT_MINUTES,IN_APP_TIME_SPENT_POST_PLACEMENT_HOURS,IN_GAME_TIME_SPENT_POST_PLACEMENT_HOURS,ACTIVE_DAYS_IN_PLACEMENT,ACTIVE_WEEKS_IN_PLACEMENT,ACTIVE_DAYS_SINCE_PLACEMENT,ACTIVE_WEEKS_SINCE_PLACEMENT,AVG_MINUTES_PER_WEEK_POST_PLACEMENT,SUM_SKILLS_MASTERED,SUM_SKILLS_PASSED_IN_PLACEMENT,MINUTES_POST_PLACEMENT_PER_SKILL_MASTERED
my_math_academy,1971543,0.283333,5.539444450000,4.262500000000,1,1,21,11,30.215151545455,11,0,30.215151545455
my_math_academy,1971544,0.183333,9.218888883333,7.132777783333,1,1,34,14,39.509523785714,6,0,92.188888833333
my_math_academy,1971545,0.433333,13.348888883333,9.205277783333,1,1,41,15,53.395555533333,9,0,88.992592555556
my_math_academy,1971546,0.150000,9.685555550000,6.576111116667,1,1,41,15,38.742222200000,11,0,52.830303000000
my_math_academy,1971547,1.083333,9.783055550000,6.559166666667,1,1,37,15,39.132222200000,9,0,65.220370333333
my_math_academy,1971548,0.616667,12.565555550000,8.386111116667,1,1,46,16,47.120833312500,34,0,22.174509794118
my_math_academy,1971549,0.166667,9.769166666667,6.713055550000,1,1,29,13,45.088461538462,18,0,32.563888888889
my_math_academy,1971550,0.150000,12.843055550000,9.913333333333,1,1,34,14,55.041666642857,12,0,64.215277750000
my_math_academy,1971551,0.133333,5.098333333333,3.964166666667,1,1,16,6,50.983333333333,5,0,61.180000000000
my_math_academy,1971552,4.983333,4.945833333333,3.458333333333,1,1,19,10,29.675000000000,7,0,42.392857142857
my_math_academy,1971553,0.166667,8.691111116667,6.851388883333,1,1,21,11,47.406060636364,27,0,19.313580259259
my_math_academy,1971554,0.116667,8.701388883333,6.216388883333,1,1,23,12,43.506944416667,20,0,26.104166650000
my_math_academy,1971555,0.200000,12.436666666667,9.189722216667,1,1,33,13,57.400000000000,12,0,62.183333333333
my_math_academy,1971556,0.350000,14.411944450000,11.772500000000,1,1,30,14,61.765476214286,11,0,78.610606090909
my_math_academy,1971557,0.216667,13.851388883333,9.952222216667,1,1,30,14,59.363095214286,14,0,59.363095214286
my_math_academy,1971558,0.833333,9.965277783333,6.918611116667,1,1,22,12,49.826388916667,7,0,85.416666714286
my_math_academy,1971559,0.150000,11.226666666667,7.463055550000,1,1,30,13,51.815384615385,12,0,56.133333333333
my_math_academy,1971560,0.300000,10.060555550000,7.642222216667,1,1,31,15,40.242222200000,17,0,35.507843117647
my_math_academy,1971561,0.166667,5.078333333333,3.558333333333,1,1,18,9,33.855555555556,4,0,76.175000000000
my_math_academy,1971562,0.166667,6.709444450000,4.945277783333,1,1,18,10,40.256666700000,9,0,44.729629666667
my_math_academy,1971563,0.283333,4.630555550000,3.225555550000,1,1,23,11,25.257575727273,4,0,69.458333250000
my_math_academy,1971564,0.516667,5.957777783333,4.306111116667,1,1,18,12,29.788888916667,26,0,13.748717961538
my_math_academy,1971565,4.966667,5.865277783333,4.062500000000,1,1,19,10,35.191666700000,6,0,58.652777833333
my_math_academy,1971566,0.250000,10.784166666667,6.906666666667,1,1,23,14,46.217857142857,11,0,58.822727272727
my_math_academy,1971567,0.416667,8.994166666667,6.939166666667,1,1,33,13,41.511538461538,8,0,67.456250000000
my_math_academy,1971568,0.233333,9.738055550000,7.203888883333,1,1,22,13,44.944871769231,7,0,83.469047571429
my_math_academy,1971569,9.966667,9.243611116667,7.184722216667,1,1,34,15,36.974444466667,7,5,79.230952428571
my_math_academy,1971570,0.266667,11.146111116667,5.200277783333,1,1,44,16,41.797916687500,5,0,133.753333400000
my_math_academy,1971571,0.166667,8.755555550000,6.914166666667,1,1,40,14,37.523809500000,10,0,52.533333300000
my_math_academy,1971572,0.233333,11.622500000000,8.093333333333,1,1,35,15,46.490000000000,8,0,87.168750000000
my_math_academy,1971573,0.300000,10.659166666667,6.618611116667,1,1,25,12,53.295833333333,8,0,79.943750000000
my_math_academy,1971574,3.266667,10.304166666667,7.756388883333,2,1,30,12,51.520833333333,9,0,68.694444444444
my_math_academy,1971575,0.566667,12.877777783333,8.521111116667,1,1,42,15,51.511111133333,21,0,36.793650809524
my_math_academy,1971576,0.316667,5.353888883333,3.017500000000,1,1,22,9,35.692592555556,2,0,160.616666500000
my_math_academy,1971577,1.366667,11.067777783333,7.945000000000,1,1,39,16,41.504166687500,12,0,55.338888916667
my_math_academy,1971578,0.500000,2.455555550000,1.866666666667,1,1,7,5,29.466666600000,5,0,29.466666600000
my_math_academy,1971579,4.450000,8.695000000000,6.091388883333,1,1,29,13,40.130769230769,6,0,86.950000000000
my_math_academy,1971580,0.400000,7.865277783333,5.401944450000,1,1,26,12,39.326388916667,8,0,58.989583375000
my_math_academy,1971581,0.200000,8.383333333333,6.048611116667,1,1,21,11,45.727272727273,30,0,16.766666666667
my_math_academy,1971582,0.233333,5.915833333333,3.733611116667,1,1,20,10,35.495000000000,5,0,70.990000000000
my_math_academy,1971583,0.666667,10.907500000000,7.481944450000,1,1,38,15,43.630000000000,10,0,65.445000000000
my_math_academy,1971584,0.150000,11.132500000000,8.618055550000,1,1,40,15,44.530000000000,10,0,66.795000000000
my_math_academy,1971586,0.316667,7.164166666667,5.336666666667,1,1,29,13,33.065384615385,13,0,33.065384615385
my_math_academy,1971587,0.450000,8.699444450000,6.669722216667,1,1,19,10,52.196666700000,23,0,22.694202913043
my_math_academy,1971589,0.750000,9.446388883333,7.610833333333,1,1,32,15,37.785555533333,35,0,16.193809514286
my_math_academy,1971590,0.783333,7.501944450000,5.631944450000,1,1,32,14,32.151190500000,9,0,50.012963000000
my_math_academy,1971591,0.150000,6.652500000000,4.974166666667,1,1,21,11,36.286363636364,11,0,36.286363636364
my_math_academy,1971592,0.133333,0.615555550000,0.329722216667,1,1,2,1,36.933333000000,0,0,0.000000000000
my_math_academy,1971593,5.100000,9.095555550000,6.926111116667,1,1,34,15,36.382222200000,13,0,41.979487153846
my_math_academy,1971594,0.366667,11.562500000000,8.913611116667,1,1,31,15,46.250000000000,42,0,16.517857142857
my_math_academy,1971596,11.116667,14.517222216667,9.503611116667,1,1,44,16,54.439583312500,12,5,72.586111083333
my_math_academy,1971597,12.383333,6.298888883333,4.223055550000,1,1,25,13,29.071794846154,6,5,62.988888833333
my_math_academy,1971598,13.166667,5.508055550000,4.221388883333,1,1,19,11,30.043939363636,6,5,55.080555500000
my_math_academy,1971599,0.500000,9.770277783333,6.483333333333,1,1,40,15,39.081111133333,5,0,117.243333400000
my_math_academy,1971600,0.083333,3.153611116667,2.093055550000,1,1,15,9,21.024074111111,5,0,37.843333400000
my_math_academy,1971601,0.266667,8.070555550000,6.203333333333,1,1,32,14,34.588095214286,20,0,24.211666650000
my_math_academy,1971602,78.900000,4.231944450000,3.102222216667,7,5,16,6,42.319444500000,9,13,28.212963000000
my_math_academy,1971603,0.250000,3.672777783333,2.785277783333,1,1,15,7,31.480952428571,2,0,110.183333500000
my_math_academy,1971604,4.750000,4.059722216667,2.933055550000,1,1,16,10,24.358333300000,3,0,81.194444333333
my_math_academy,1971605,0.416667,9.676666666667,7.530555550000,1,1,34,15,38.706666666667,1,0,580.600000000000
my_math_academy,1971606,0.166667,9.194722216667,7.127222216667,1,1,21,13,42.437179461538,20,0,27.584166650000
my_math_academy,1971607,0.200000,10.154444450000,6.575000000000,1,1,54,15,40.617777800000,13,0,46.866666692308
my_math_academy,1971608,0.466667,13.443888883333,8.396666666667,1,1,46,17,47.449019588235,11,0,73.330303000000
my_math_academy,1971609,0.566667,12.719166666667,9.832222216667,1,1,44,17,44.891176470588,20,0,38.157500000000
my_math_academy,1973465,0.900000,7.860833333333,5.729444450000,1,1,25,13,36.280769230769,3,0,157.216666666667
my_math_academy,1978322,0.116667,12.003888883333,7.965000000000,1,1,61,17,42.366666647059,10,0,72.023333300000
my_math_academy,1978324,15.933333,9.086944450000,6.228611116667,1,1,33,15,36.347777800000,24,5,22.717361125000
my_math_academy,1978325,34.033333,0.000000000000,0.000000000000,2,2,0,0,0.000000000000,0,0,0.000000000000
my_math_academy,1978326,0.283333,11.546666666667,7.744722216667,1,1,36,13,53.292307692308,19,0,36.463157894737
my_math_academy,1978327,0.166667,9.762500000000,6.270833333333,1,1,53,16,36.609375000000,9,0,65.083333333333
my_math_academy,1978328,0.200000,8.047500000000,5.065000000000,1,1,50,15,32.190000000000,5,0,96.570000000000
my_math_academy,1999136,0.800000,12.341388883333,9.336666666667,1,1,39,16,46.280208312500,38,0,19.486403500000
my_math_academy,1999137,38.933333,5.237777783333,3.655555550000,3,2,24,13,24.174359000000,7,5,44.895238142857
my_math_academy,1999138,0.166667,13.761111116667,10.088888883333,1,1,43,17,48.568627470588,35,0,23.590476200000
my_math_academy,2096092,8.833333,14.143611116667,9.975000000000,1,1,52,15,56.574444466667,19,0,44.664035105263
my_math_academy,2096093,11.433333,12.667500000000,9.768055550000,1,1,46,15,50.670000000000,8,23,95.006250000000
my_math_academy,2096094,22.366667,4.770555550000,2.969722216667,1,1,23,13,22.017948692308,11,0,26.021212090909
my_math_academy,2096095,19.500000,13.564722216667,7.604166666667,2,2,48,15,54.258888866667,10,0,81.388333300000
my_math_academy,2096096,5.816667,15.311944450000,11.048888883333,1,1,52,15,61.247777800000,19,0,48.353508789474
my_math_academy,2096097,28.966667,2.821944450000,1.861111116667,2,2,15,7,24.188095285714,1,0,169.316667000000
my_math_academy,2096098,4.866667,17.276944450000,9.838611116667,1,1,59,15,69.107777800000,12,0,86.384722250000
my_math_academy,2096099,4.183333,17.313055550000,11.198888883333,1,1,50,15,69.252222200000,17,0,61.104901941176
my_math_academy,2096100,27.916667,12.688611116667,10.381388883333,1,1,53,16,47.582291687500,47,72,16.198226957447
my_math_academy,2096101,5.133333,16.094444450000,11.070277783333,1,1,49,15,64.377777800000,19,0,50.824561421053
my_math_academy,2096102,7.716667,16.258888883333,11.127777783333,1,1,55,15,65.035555533333,46,0,21.207246369565
my_math_academy,2096103,6.166667,17.850833333333,11.533333333333,1,1,60,15,71.403333333333,15,0,71.403333333333
my_math_academy,2096104,51.150000,14.621111116667,9.912777783333,3,2,56,15,58.484444466667,16,11,54.829166687500
my_math_academy,2096105,3.233333,15.658333333333,10.185555550000,1,1,46,15,62.633333333333,26,0,36.134615384615
my_math_academy,2096106,11.350000,17.986666666667,11.588611116667,1,1,53,16,67.450000000000,14,0,77.085714285714
my_math_academy,2096107,26.916667,17.729722216667,12.673888883333,4,2,54,15,70.918888866667,65,24,16.365897430769
my_math_academy,2096108,12.650000,10.711388883333,8.540000000000,2,1,43,14,45.905952357143,14,0,45.905952357143
my_math_academy,2096109,16.100000,11.560000000000,8.869722216667,1,1,29,15,46.240000000000,47,0,14.757446808511
my_math_academy,2096112,7.733333,18.062777783333,12.320000000000,1,1,57,15,72.251111133333,10,0,108.376666700000
my_math_academy,2096114,7.300000,10.515555550000,6.669444450000,1,1,42,14,45.066666642857,8,0,78.866666625000
my_math_academy,2096115,6.750000,16.976944450000,11.614722216667,1,1,60,15,67.907777800000,36,7,28.294907416667
my_math_academy,2096116,3.916667,14.755277783333,7.720277783333,1,1,59,15,59.021111133333,9,0,98.368518555556
my_math_academy,2096117,19.850000,9.040555550000,7.416666666667,1,1,21,14,38.745238071429,38,0,14.274561394737
my_math_academy,2096118,53.066667,4.551944450000,2.733888883333,6,4,11,8,34.139583375000,8,0,34.139583375000
my_math_academy,2096119,17.266667,5.290000000000,4.258055550000,1,1,18,12,26.450000000000,12,11,26.450000000000
my_math_academy,2096120,33.250000,13.301666666667,9.550833333333,3,2,55,15,53.206666666667,8,11,99.762500000000
my_math_academy,2096121,6.133333,15.917777783333,12.468611116667,1,1,46,15,63.671111133333,42,23,22.739682547619
my_math_academy,2096123,18.183333,15.442777783333,9.123055550000,1,1,52,15,61.771111133333,43,0,21.548062023256
my_math_academy,2096124,4.400000,15.403888883333,8.288611116667,1,1,56,15,61.615555533333,14,0,66.016666642857
my_math_academy,2096125,4.916667,16.958611116667,12.151666666667,1,1,57,15,67.834444466667,16,0,63.594791687500
my_math_academy,2096126,10.516667,15.697222216667,8.727777783333,1,1,53,15,62.788888866667,21,0,44.849206333333
my_math_academy,2096127,7.016667,14.696388883333,9.918888883333,1,1,55,15,58.785555533333,25,0,35.271333320000
my_math_academy,2096128,28.066667,1.965555550000,1.447222216667,3,2,11,9,13.103703666667,2,0,58.966666500000
my_math_academy,2096129,14.133333,8.436944450000,5.425555550000,1,1,25,16,31.638541687500,21,11,24.105555571429
my_math_academy,2096131,16.983333,7.561388883333,5.808055550000,4,2,33,14,32.405952357143,19,34,23.878070157895
my_math_academy,2096132,33.300000,11.865000000000,10.874166666667,2,1,38,15,47.460000000000,54,102,13.183333333333
my_math_academy,2096133,15.533333,8.196388883333,6.609166666667,1,1,25,15,32.785555533333,26,72,18.914743576923
my_math_academy,2096134,41.866667,6.724444450000,4.715277783333,2,2,18,11,36.678787909091,11,0,36.678787909091
my_math_academy,2096135,5.733333,16.092222216667,12.445000000000,1,1,48,15,64.368888866667,13,0,74.271794846154
my_math_academy,2096136,12.100000,10.353611116667,6.775833333333,2,2,46,15,41.414444466667,8,0,77.652083375000
my_math_academy,2096137,17.166667,17.087500000000,12.881944450000,2,1,56,15,68.350000000000,16,23,64.078125000000
my_math_academy,2096138,6.433333,17.016388883333,11.717222216667,1,1,55,15,68.065555533333,38,0,26.867982447368
my_math_academy,2096139,9.333333,15.796944450000,11.367500000000,1,1,53,15,63.187777800000,18,0,52.656481500000
my_math_academy,2096140,14.833333,11.938611116667,7.680000000000,1,1,46,14,51.165476214286,17,0,42.136274529412
my_math_academy,2096142,35.383333,14.791388883333,10.731666666667,7,5,50,13,68.267948692308,20,107,44.374166650000
my_math_academy,2096145,5.683333,13.307777783333,4.394166666667,1,1,52,15,53.231111133333,1,0,798.466667000000
my_math_academy,2096147,6.783333,17.043055550000,10.832500000000,1,1,58,15,68.172222200000,13,23,78.660256384615
my_math_academy,2096148,28.500000,8.568055550000,6.172777783333,4,2,32,11,46.734848454545,20,115,25.704166650000
my_math_academy,2096149,13.916667,8.313611116667,6.096388883333,1,1,27,15,33.254444466667,25,0,19.952666680000
my_math_academy,2096150,8.516667,17.208055550000,11.425555550000,1,1,51,15,68.832222200000,11,0,93.862121181818
my_math_academy,2096151,11.666667,13.470000000000,10.994166666667,1,1,51,15,53.880000000000,35,72,23.091428571429
my_math_academy,2096153,11.700000,15.309444450000,12.300833333333,2,1,58,16,57.410416687500,71,84,12.937558690141
my_math_academy,2096155,3.116667,16.550833333333,11.100833333333,1,1,50,16,62.065625000000,11,0,90.277272727273
my_math_academy,2096156,13.183333,13.318888883333,8.987500000000,1,1,55,15,53.275555533333,9,0,88.792592555556
my_math_academy,2096157,4.716667,14.980555550000,10.720277783333,1,1,51,15,59.922222200000,23,0,39.079710130435
my_math_academy,2096159,17.433333,4.243888883333,2.778333333333,1,1,20,13,19.587179461538,9,11,28.292592555556
my_math_academy,2096160,4.833333,14.675277783333,11.006388883333,1,1,44,14,62.894047642857,36,0,24.458796305556
my_math_academy,2096162,13.750000,3.986666666667,2.558333333333,1,1,13,7,34.171428571429,7,11,34.171428571429
my_math_academy,2096163,28.666667,6.551111116667,4.994722216667,1,1,16,11,35.733333363636,18,22,21.837037055556
my_math_academy,2096164,9.766667,16.361666666667,10.161111116667,1,1,52,15,65.446666666667,15,23,65.446666666667
my_math_academy,2096167,23.533333,2.588333333333,1.686111116667,2,2,10,4,38.825000000000,2,0,77.650000000000
my_math_academy,2096168,20.333333,14.882222216667,10.270833333333,3,1,55,15,59.528888866667,3,0,297.644444333333
my_math_academy,2096169,6.916667,16.453055550000,11.032500000000,1,1,55,15,65.812222200000,7,0,141.026190428571
my_math_academy,2097113,0.216667,16.860277783333,12.993055550000,1,1,54,17,59.506862764706,14,0,72.258333357143
my_math_academy,2107352,61.366667,4.236388883333,2.984722216667,3,3,18,8,31.772916625000,6,13,42.363888833333
my_math_academy,2139692,4.600000,14.335833333333,9.980833333333,1,1,45,15,57.343333333333,17,0,50.597058823529
my_math_academy,2145340,12.966667,15.604722216667,13.365555550000,2,1,56,16,58.517708312500,36,86,26.007870361111
my_math_academy,2150890,7.783333,14.082500000000,11.166944450000,1,1,54,15,56.330000000000,28,11,30.176785714286
my_math_academy,2150891,25.766667,6.690555550000,4.405000000000,9,4,36,13,30.879487153846,6,0,66.905555500000
my_math_academy,2159870,46.433333,0.000000000000,0.000000000000,6,4,0,0,0.000000000000,0,0,0.000000000000
my_math_academy,2162279,9.616667,4.351666666667,2.630277783333,3,2,26,11,23.736363636364,2,0,130.550000000000
my_math_academy,2165283,40.966667,3.709166666667,2.739166666667,4,2,16,8,27.818750000000,8,0,27.818750000000
my_math_academy,2177948,4.900000,7.579444450000,5.818888883333,2,1,26,12,37.897222250000,8,0,56.845833375000
my_math_academy,2180428,10.816667,4.556944450000,3.558333333333,1,1,20,8,34.177083375000,6,0,45.569444500000
my_math_academy,2182388,35.400000,0.260555550000,0.165833333333,9,8,2,2,7.816666500000,0,0,0.000000000000
my_math_academy,2185075,12.750000,6.356111116667,4.495277783333,1,1,22,10,38.136666700000,7,0,54.480952428571
my_math_academy,2185076,10.000000,3.402777783333,2.198611116667,1,1,18,9,22.685185222222,2,0,102.083333500000
my_math_academy,2185077,9.566667,6.889722216667,4.883055550000,2,1,23,11,37.580303000000,9,0,45.931481444444
my_math_academy,2185078,6.433333,4.305555550000,3.158611116667,2,1,14,8,32.291666625000,5,0,51.666666600000
my_math_academy,2187953,28.600000,0.910277783333,0.476944450000,6,3,5,4,13.654166750000,3,50,18.205555666667
my_math_academy,2190952,16.266667,8.509722216667,5.401388883333,1,1,30,11,46.416666636364,7,0,72.940476142857
my_math_academy,2190953,12.100000,6.582500000000,4.046666666667,2,2,24,10,39.495000000000,7,11,56.421428571429
my_math_academy,2190954,13.766667,0.000000000000,0.000000000000,5,5,0,0,0.000000000000,0,44,0.000000000000
my_math_academy,2193290,7.516667,9.650277783333,6.716666666667,2,2,33,10,57.901666700000,14,0,41.358333357143
my_math_academy,2252178,9.800000,2.666111116667,2.098333333333,1,1,8,3,53.322222333333,4,0,39.991666750000
my_math_academy,2267882,20.516667,0.555000000000,0.468055550000,2,1,3,3,11.100000000000,2,220,16.650000000000
my_math_academy,2267883,27.450000,3.103333333333,2.447222216667,5,2,11,4,46.550000000000,5,40,37.240000000000
my_math_academy,2282781,5.266667,2.226388883333,1.729722216667,1,1,8,3,44.527777666667,8,23,16.697916625000
my_math_academy,2288845,5.100000,2.466388883333,1.796388883333,1,1,8,3,49.327777666667,1,0,147.983333000000
my_math_academy,2291725,11.950000,1.191388883333,0.865555550000,2,2,5,2,35.741666500000,3,0,23.827777666667
